 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
43,0.027,0.462,32.653,456.327,0.163,0.163,1.0,0.231,1,200,2795,135.0,0.163,1.0,1.0,1.0,0.185411616971131
44,0.133,1.25,1989.878,457.469,0.327,0.49,1.0,0.589,1,12188,2805,56.31,0.327,1.553,0.644,0.909,0.4115104609238708
45,10.769,31.533,1990.531,457.959,7.837,8.653,0.136,9.943,1,12192,2858,60.489,5.431,2.059,0.486,0.279,3.70290651478713
46,0.08,1.115,283.265,481.959,0.163,0.49,0.809,0.516,1,1735,2952,108.435,0.163,3.0,0.333,1.0,0.3191538243211461
47,0.746,3.058,284.082,484.408,0.98,0.98,1.0,1.177,1,1741,2967,123.69,0.98,1.077,0.929,0.889,0.9745956599392548
48,131.439,109.551,1062.531,494.694,17.469,18.449,0.138,22.196,1,6517,3140,47.981,16.96,1.242,0.805,0.488,12.936511605546722
49,8.956,15.766,1920.163,495.347,6.041,3.429,0.453,6.302,1,11761,3055,16.557,2.755,2.575,0.388,0.703,3.376852582309171
50,25.216,36.17,1918.694,502.857,9.469,7.673,0.242,9.971,1,11757,3119,39.685,7.073,1.985,0.504,0.472,5.666216406036912
51,0.72,3.615,319.02,515.429,1.469,0.816,0.692,1.505,1,1954,3157,167.471,0.785,1.926,0.519,0.794,0.9574614729634384
52,1.493,4.403,319.673,547.755,1.633,1.143,0.967,1.825,1,1958,3361,26.565,1.143,1.462,0.684,0.918,1.3787482149724068
53,1.279,4.73,875.102,571.592,1.796,1.143,0.719,1.911,1,5360,3501,160.017,1.082,1.728,0.579,0.821,1.2761165219980004
54,0.027,0.462,868.245,581.878,0.163,0.163,1.0,0.231,1,5318,3564,135.0,0.163,1.0,1.0,1.0,0.185411616971131
55,0.027,0.462,1705.796,592.0,0.163,0.163,1.0,0.231,1,10448,3626,135.0,0.163,1.0,1.0,1.0,0.185411616971131
56,0.027,0.462,1601.633,615.02,0.163,0.163,1.0,0.231,1,9810,3767,135.0,0.163,1.0,1.0,1.0,0.185411616971131
57,225.559,113.579,688.816,627.265,32.49,22.367,0.22,33.382,1,4219,3897,14.444,19.422,1.587,0.63,0.545,16.94669992862677
58,2.399,6.481,682.449,632.98,1.959,2.286,0.718,2.907,1,4180,3877,128.157,1.27,2.489,0.402,0.865,1.7477132681935144
59,1.626,5.192,676.082,635.265,1.306,1.959,0.758,2.019,1,4142,3891,104.036,1.306,1.711,0.585,0.853,1.4388493665910185
60,1.12,5.056,677.878,641.306,1.306,1.796,0.55,2.129,1,4153,3939,57.529,1.143,1.706,0.586,0.737,1.1941642642883694
61,49.899,34.042,744.0,641.796,8.0,11.918,0.541,12.402,1,4567,3931,106.049,5.886,2.322,0.431,0.859,7.97078290023884
62,2.612,6.577,686.041,642.939,2.286,1.959,0.759,2.633,1,4202,3950,29.745,1.679,1.584,0.631,0.867,1.823650649342753
63,371.179,126.334,722.939,648.98,38.531,30.694,0.292,44.106,1,4430,3994,150.018,16.69,3.465,0.289,0.651,21.73936017860813
64,11.915,17.805,683.429,652.245,6.367,4.735,0.472,6.573,1,4186,4002,165.619,3.533,2.254,0.444,0.73,3.894951755223608
65,0.027,0.462,749.388,655.51,0.163,0.163,1.0,0.231,1,4590,4015,135.0,0.163,1.0,1.0,1.0,0.185411616971131
66,0.027,0.462,1761.306,655.673,0.163,0.163,1.0,0.231,1,10788,4016,135.0,0.163,1.0,1.0,1.0,0.185411616971131
67,0.027,0.462,749.224,656.816,0.163,0.163,1.0,0.231,1,4589,4023,135.0,0.163,1.0,1.0,1.0,0.185411616971131
68,0.027,0.462,749.061,657.959,0.163,0.163,1.0,0.231,1,4588,4030,135.0,0.163,1.0,1.0,1.0,0.185411616971131
69,5.065,10.535,688.653,661.061,2.286,4.082,0.573,4.456,1,4218,4050,118.443,1.959,2.362,0.423,0.846,2.539479925906799
70,101.158,60.281,762.776,664.327,14.531,15.184,0.35,16.098,1,4681,4092,143.246,12.899,1.032,0.969,0.65,11.34893677250515
71,0.027,0.462,714.776,666.449,0.163,0.163,1.0,0.231,1,4378,4082,135.0,0.163,1.0,1.0,1.0,0.185411616971131
72,217.883,145.95,706.939,666.939,34.122,47.184,0.129,53.236,1,4380,4085,117.587,20.172,3.545,0.282,0.325,16.655847373386063
73,0.16,1.577,694.857,673.959,0.327,0.653,0.809,0.73,1,4256,4128,116.565,0.327,2.237,0.447,0.857,0.451351666838205
74,4.478,11.053,754.939,680.327,2.612,3.918,0.461,3.949,1,4634,4167,97.125,2.567,1.586,0.631,0.696,2.387795360018119
75,577.413,144.762,764.408,680.49,36.571,33.469,0.346,42.928,1,4702,4196,138.855,26.899,1.728,0.579,0.739,27.114296325816102
76,0.08,1.019,702.367,684.245,0.49,0.163,0.967,0.516,1,4302,4191,161.565,0.163,3.0,0.333,1.0,0.3191538243211461
77,3.199,7.979,760.816,690.939,1.633,3.265,0.631,3.366,1,4662,4252,75.964,1.633,2.067,0.484,0.83,2.0181906014070585
78,0.373,2.405,768.98,711.184,0.816,0.816,0.811,0.879,1,4711,4356,111.801,0.774,1.12,0.893,0.757,0.6891432000580254
79,153.243,110.605,748.571,711.51,39.184,15.51,0.157,41.355,1,4585,4440,18.65,12.4,3.283,0.305,0.416,13.968358799581663
80,0.213,1.712,741.388,721.306,0.49,0.653,0.914,0.816,1,4541,4418,126.87,0.49,1.791,0.558,0.8,0.5207686847618525
81,5.091,9.077,743.184,721.306,2.449,3.429,0.776,3.444,1,4559,4439,84.56,2.449,1.37,0.73,0.858,2.5459894976701523
82,50.459,38.789,798.857,726.531,9.796,9.633,0.421,10.482,1,4897,4507,52.595,9.35,1.147,0.872,0.712,8.015384843399072
83,0.506,2.827,1876.082,726.531,0.98,0.816,0.796,1.177,1,11491,4454,33.69,0.774,1.58,0.633,0.826,0.8026575917762147
84,4.745,17.844,1875.265,727.347,4.408,6.367,0.187,7.311,1,11486,4494,60.573,2.19,4.237,0.236,0.388,2.457950699214357
85,47.66,34.194,821.061,746.776,12.735,7.184,0.512,12.831,1,5030,4613,14.744,6.092,2.431,0.411,0.84,7.789903510447216
86,0.88,3.942,1583.837,752.0,0.816,1.633,0.711,1.665,1,9702,4606,101.31,0.816,2.123,0.471,0.846,1.0585134856802454
87,0.107,1.154,1057.796,779.592,0.49,0.327,1.0,0.589,1,6479,4777,33.69,0.327,2.031,0.492,0.8,0.3691024671912427
88,0.107,0.924,1284.571,788.898,0.327,0.327,1.0,0.462,1,7868,4832,135.0,0.327,1.0,1.0,1.0,0.3691024671912427
89,0.133,1.25,1285.061,790.041,0.327,0.49,1.0,0.589,1,7871,4842,56.31,0.327,1.553,0.644,0.909,0.4115104609238708
90,0.24,1.903,1280.816,790.531,0.327,0.816,0.832,0.879,1,7845,4847,68.199,0.327,2.386,0.419,0.947,0.5527906391541367
91,0.426,3.018,1282.286,791.184,1.306,0.49,0.588,1.395,1,7854,4849,20.556,0.485,3.647,0.274,0.8,0.7364781368494107
92,0.053,0.693,319.184,808.816,0.327,0.163,1.0,0.365,1,1955,4954,153.435,0.163,2.0,0.5,1.0,0.259772392434153
93,0.053,0.788,319.837,809.306,0.163,0.327,1.0,0.365,1,1959,4957,116.565,0.163,2.0,0.5,1.0,0.259772392434153
94,0.027,0.462,1995.102,817.469,0.163,0.163,1.0,0.231,1,12220,5007,135.0,0.163,1.0,1.0,1.0,0.185411616971131
95,0.027,0.462,1995.429,817.633,0.163,0.163,1.0,0.231,1,12222,5008,135.0,0.163,1.0,1.0,1.0,0.185411616971131
96,1687.59,227.971,1385.469,817.796,73.796,43.265,0.408,73.868,1,8486,5192,2.534,39.955,2.198,0.455,0.779,46.35414030374863
97,1.466,5.152,1577.796,832.49,1.796,1.306,0.694,2.046,1,9664,5105,28.61,1.239,1.888,0.53,0.786,1.3662244224803437
98,1.653,7.979,351.184,855.51,3.265,1.469,0.326,3.33,1,2151,5248,11.31,1.113,4.019,0.249,0.551,1.450746348417677
99,0.48,2.635,287.184,896.653,0.98,0.816,0.868,1.033,1,1759,5496,18.435,0.816,1.22,0.82,0.783,0.7817640190446719
100,1.599,4.539,278.857,896.816,1.469,1.469,0.976,1.681,1,1710,5493,119.055,1.446,1.14,0.877,0.882,1.426853192179043
101,0.16,1.25,278.204,903.673,0.327,0.49,1.0,0.589,1,1704,5535,123.69,0.327,1.5,0.667,1.0,0.451351666838205
102,160.466,49.872,267.918,903.837,13.388,17.143,0.811,17.274,1,1665,5536,97.058,13.143,1.271,0.787,0.959,14.293762863062778
103,0.453,2.269,52.571,906.449,0.653,0.816,1.0,0.952,1,323,5557,59.036,0.653,1.263,0.792,0.919,0.7594586978664665
104,0.027,0.462,1842.286,907.429,0.163,0.163,1.0,0.231,1,11284,5558,135.0,0.163,1.0,1.0,1.0,0.185411616971131
105,0.053,0.924,1842.449,907.918,0.327,0.327,0.785,0.462,1,11285,5561,135.0,0.231,2.646,0.378,0.667,0.259772392434153
106,0.16,1.385,66.939,926.204,0.49,0.49,1.0,0.589,1,410,5675,33.69,0.462,1.291,0.775,0.8,0.451351666838205
107,0.24,2.038,71.837,933.224,0.816,0.49,0.726,0.879,1,440,5719,21.801,0.49,1.707,0.586,0.75,0.5527906391541367
108,0.027,0.462,146.612,962.612,0.163,0.163,1.0,0.231,1,898,5896,135.0,0.163,1.0,1.0,1.0,0.185411616971131
109,0.027,0.462,169.143,962.939,0.163,0.163,1.0,0.231,1,1036,5898,135.0,0.163,1.0,1.0,1.0,0.185411616971131
110,0.027,0.462,168.98,963.265,0.163,0.163,1.0,0.231,1,1035,5900,135.0,0.163,1.0,1.0,1.0,0.185411616971131
111,2.985,10.416,1159.673,1017.796,1.796,4.082,0.346,4.286,1,7103,6259,72.255,1.655,3.445,0.29,0.612,1.9495178996445408
112,0.16,1.481,1157.224,1020.898,0.653,0.327,0.916,0.673,1,7088,6253,165.964,0.327,1.809,0.553,0.857,0.451351666838205
113,0.853,4.212,723.102,1038.204,1.469,1.306,0.604,1.966,1,4429,6367,41.634,0.693,2.887,0.346,0.831,1.0421484211277652
114,0.16,1.577,736.49,1044.571,0.327,0.653,0.809,0.673,1,4511,6398,104.036,0.327,1.809,0.553,0.857,0.451351666838205
115,1.546,7.827,722.612,1049.633,2.776,2.286,0.317,3.596,1,4426,6429,140.528,0.94,5.881,0.17,0.56,1.4030068909882665
116,1.813,7.883,734.857,1049.959,3.265,1.633,0.367,3.651,1,4501,6441,26.565,0.949,4.952,0.202,0.72,1.5193364652389707
117,0.32,2.5,1202.122,1050.286,0.653,0.98,0.643,1.177,1,7363,6439,56.31,0.554,2.241,0.446,0.706,0.6383076486422923
118,16.606,38.31,1199.184,1050.612,11.429,8.816,0.142,13.26,1,7348,6485,37.999,4.584,3.659,0.273,0.314,4.598197024907927
119,0.96,3.902,726.041,1052.571,1.469,0.816,0.792,1.681,1,4447,6447,150.945,0.816,2.103,0.475,0.911,1.1055812783082737
120,0.533,3.153,1200.49,1054.204,0.653,1.306,0.674,1.395,1,7353,6465,69.444,0.653,2.264,0.442,0.816,0.8237940745986474
121,0.187,1.616,1833.469,1067.592,0.653,0.49,0.898,0.73,1,11230,6540,153.435,0.462,1.668,0.6,0.778,0.487950606993654
122,1.013,4.634,83.918,1068.082,1.796,1.143,0.593,2.129,1,514,6542,147.529,0.876,2.644,0.378,0.784,1.1356899483647462
123,6.424,16.667,1836.082,1068.082,6.204,3.755,0.291,7.088,1,11246,6543,151.074,2.096,4.216,0.237,0.557,2.8599459497302893
124,2.932,11.244,1833.306,1068.898,2.286,4.082,0.291,4.678,1,11229,6572,60.751,1.853,3.383,0.296,0.51,1.9321331075170516
125,1.386,5.367,86.204,1069.551,1.959,1.633,0.605,2.449,1,528,6551,143.13,0.924,2.761,0.362,0.806,1.3284238815238665
126,3.492,14.11,80.98,1070.204,2.776,5.714,0.22,6.217,1,497,6555,113.199,1.332,6.754,0.148,0.563,2.108590166489256
127,8.29,16.301,1826.776,1070.367,5.061,4.571,0.392,6.146,1,11190,6583,39.611,2.645,3.336,0.3,0.634,3.2488699305842483
128,1.493,4.539,1813.714,1071.184,1.796,1.143,0.911,1.862,1,11109,6562,164.745,1.143,1.466,0.682,0.903,1.3787482149724068
129,0.027,0.462,1836.898,1071.837,0.163,0.163,1.0,0.231,1,11251,6565,135.0,0.163,1.0,1.0,1.0,0.185411616971131
130,8.956,19.612,85.551,1072.0,5.714,6.531,0.293,8.363,1,525,6606,51.34,2.157,5.156,0.194,0.591,3.376852582309171
131,0.187,1.481,1837.224,1072.49,0.49,0.49,1.0,0.693,1,11253,6572,45.0,0.49,1.38,0.725,0.875,0.487950606993654
132,0.133,1.385,1845.878,1073.306,0.49,0.49,0.873,0.589,1,11307,6574,123.69,0.438,1.496,0.668,0.714,0.4115104609238708
133,0.107,1.25,1847.347,1074.776,0.327,0.49,0.857,0.516,1,11315,6583,108.435,0.327,1.468,0.681,0.8,0.3691024671912427
134,0.027,0.462,1843.265,1074.939,0.163,0.163,1.0,0.231,1,11290,6584,135.0,0.163,1.0,1.0,1.0,0.185411616971131
135,0.107,1.385,1849.306,1075.429,0.49,0.49,0.698,0.693,1,11327,6587,135.0,0.346,2.654,0.377,0.667,0.3691024671912427
136,0.107,0.924,1844.408,1076.245,0.327,0.327,1.0,0.462,1,11297,6592,135.0,0.327,1.0,1.0,1.0,0.3691024671912427
137,0.053,0.788,1841.143,1079.51,0.163,0.327,1.0,0.365,1,11277,6612,116.565,0.163,2.0,0.5,1.0,0.259772392434153
138,0.187,1.808,1843.429,1080.327,0.49,0.653,0.718,0.816,1,11291,6617,126.87,0.49,1.918,0.521,0.778,0.487950606993654
139,1.413,4.595,1841.469,1082.286,1.469,1.306,0.841,1.633,1,11281,6629,126.87,1.306,1.103,0.907,0.883,1.341300666036808
140,0.133,1.385,1808.163,1083.592,0.49,0.49,0.873,0.589,1,11075,6639,33.69,0.438,1.496,0.668,0.714,0.4115104609238708
141,0.56,2.827,1837.714,1085.224,0.653,1.143,0.88,1.243,1,11256,6647,113.199,0.653,1.83,0.546,0.875,0.8444016491289505
142,0.16,1.481,1837.061,1088.653,0.49,0.49,0.916,0.693,1,11252,6671,45.0,0.462,1.593,0.628,0.857,0.451351666838205
143,17.113,19.144,1816.0,1089.143,5.061,6.041,0.587,6.5,1,11129,6672,115.278,4.618,1.374,0.728,0.806,4.667863358010048
144,0.08,0.924,1836.082,1089.306,0.327,0.327,1.0,0.462,1,11246,6672,135.0,0.327,1.464,0.683,0.857,0.3191538243211461
145,0.533,3.153,1839.184,1090.449,1.143,0.816,0.674,1.316,1,11265,6679,150.255,0.816,1.533,0.652,0.741,0.8237940745986474
146,10.182,22.162,1844.571,1091.755,4.245,8.653,0.261,8.993,1,11301,6687,105.803,2.282,5.35,0.187,0.602,3.6005728772645926
147,0.053,0.788,1796.898,1092.571,0.163,0.327,1.0,0.365,1,11006,6692,116.565,0.163,2.0,0.5,1.0,0.259772392434153
148,0.053,0.693,1819.918,1095.184,0.327,0.163,1.0,0.365,1,11147,6708,153.435,0.163,2.0,0.5,1.0,0.259772392434153
149,0.08,0.924,1824.98,1096.816,0.327,0.327,1.0,0.462,1,11178,6720,45.0,0.327,1.464,0.683,0.857,0.3191538243211461
150,0.32,2.405,1830.041,1096.98,0.98,0.653,0.695,1.177,1,11209,6719,146.31,0.485,3.079,0.325,0.727,0.6383076486422923
151,0.053,0.924,1825.469,1098.286,0.327,0.327,0.785,0.462,1,11181,6727,135.0,0.231,2.646,0.378,0.667,0.259772392434153
152,0.053,0.788,1844.571,1098.286,0.163,0.327,1.0,0.365,1,11298,6727,116.565,0.163,2.0,0.5,1.0,0.259772392434153
153,0.053,0.693,1794.449,1099.755,0.327,0.163,1.0,0.365,1,10991,6736,153.435,0.163,2.0,0.5,1.0,0.259772392434153
154,15.434,23.237,1848.0,1102.857,3.429,9.306,0.359,9.376,1,11327,6812,82.999,3.042,3.675,0.272,0.703,4.432965049878298
155,0.08,0.924,1821.551,1103.184,0.327,0.327,1.0,0.462,1,11157,6759,45.0,0.327,1.464,0.683,0.857,0.3191538243211461
156,0.027,0.462,1848.0,1103.673,0.163,0.163,1.0,0.231,1,11319,6760,135.0,0.163,1.0,1.0,1.0,0.185411616971131
157,0.107,1.481,1845.388,1104.163,0.653,0.327,0.611,0.73,1,11303,6765,26.565,0.31,3.093,0.323,0.667,0.3691024671912427
158,0.187,2.365,1026.449,1105.796,0.49,0.98,0.419,1.095,1,6287,6779,63.435,0.365,4.197,0.238,0.609,0.487950606993654
159,0.613,3.711,1822.041,1106.776,0.816,1.469,0.56,1.608,1,11160,6779,113.962,0.729,2.341,0.427,0.73,0.8834567566794963
160,7.517,16.667,1832.327,1114.286,3.918,5.714,0.34,5.827,1,11232,6860,78.69,3.071,2.556,0.391,0.538,3.093693853272204
161,0.773,3.655,1845.224,1115.592,1.143,1.306,0.727,1.736,1,11302,6841,48.814,0.693,2.736,0.365,0.841,0.9920756866692584
162,0.027,0.462,1814.204,1118.041,0.163,0.163,1.0,0.231,1,11112,6848,135.0,0.163,1.0,1.0,1.0,0.185411616971131
163,0.107,1.154,1842.286,1118.694,0.49,0.327,1.0,0.589,1,11284,6854,33.69,0.327,2.0,0.5,0.8,0.3691024671912427
164,0.053,0.693,1481.143,1118.857,0.327,0.163,1.0,0.365,1,9072,6853,153.435,0.163,2.0,0.5,1.0,0.259772392434153
165,0.133,1.25,1829.224,1123.102,0.327,0.49,1.0,0.589,1,11204,6879,123.69,0.327,1.553,0.644,0.909,0.4115104609238708
166,0.373,2.827,1807.673,1123.918,1.143,0.653,0.587,1.243,1,11072,6884,156.801,0.634,2.283,0.438,0.718,0.6891432000580254
167,1.999,8.457,1811.102,1124.571,2.286,2.612,0.351,2.737,1,11096,6888,107.354,2.1,1.143,0.875,0.523,1.5953701294450735
168,17.806,20.371,1816.98,1126.531,7.51,3.755,0.539,7.85,1,11129,6914,16.928,3.704,2.248,0.445,0.837,4.761439208217859
169,0.027,0.462,1827.592,1129.796,0.163,0.163,1.0,0.231,1,11194,6920,135.0,0.163,1.0,1.0,1.0,0.185411616971131
170,366.994,89.346,2011.265,1131.102,22.204,24.816,0.578,27.729,1,12328,6933,125.655,21.658,1.267,0.789,0.886,21.616458393560595
171,0.133,1.385,1021.551,1141.061,0.49,0.49,0.873,0.693,1,6257,6989,135.0,0.346,2.308,0.433,0.769,0.4115104609238708
172,1.253,4.403,284.082,1167.673,1.469,1.306,0.812,1.966,1,1740,7160,41.634,1.039,1.858,0.538,0.887,1.2630792332839451
173,1.813,8.361,291.918,1175.673,1.143,3.592,0.326,3.683,1,1788,7201,102.804,0.921,5.326,0.188,0.63,1.5193364652389707
174,8.743,11.554,3.592,1181.224,3.592,3.429,0.823,3.853,1,24,7254,53.616,3.213,1.191,0.839,0.905,3.3364552056965384
175,0.373,2.883,1285.878,1187.265,0.327,1.306,0.564,1.346,1,7876,7280,75.964,0.327,3.699,0.27,0.933,0.6891432000580254
176,0.053,0.693,153.959,1188.571,0.327,0.163,1.0,0.365,1,943,7280,153.435,0.163,2.0,0.5,1.0,0.259772392434153
177,0.96,3.711,200.163,1188.571,1.306,0.98,0.876,1.404,1,1226,7286,35.538,0.98,1.247,0.802,0.867,1.1055812783082737
178,0.32,2.174,33.633,1188.898,0.653,0.816,0.851,0.952,1,207,7282,120.964,0.62,1.766,0.566,0.774,0.6383076486422923
179,0.133,1.25,36.245,1190.041,0.327,0.49,1.0,0.589,1,222,7292,56.31,0.327,1.553,0.644,0.909,0.4115104609238708
180,1.413,6.458,18.776,1191.837,1.306,2.449,0.426,2.638,1,115,7300,111.801,1.154,2.55,0.392,0.624,1.341300666036808
181,0.133,1.154,27.265,1197.714,0.49,0.327,1.0,0.589,1,167,7336,146.31,0.327,1.553,0.644,0.909,0.4115104609238708
182,0.053,0.693,20.408,1205.061,0.327,0.163,1.0,0.365,1,125,7381,153.435,0.163,2.0,0.5,1.0,0.259772392434153
183,1.439,6.346,1249.959,1208.0,2.286,1.796,0.449,2.809,1,7656,7409,35.538,0.949,3.471,0.288,0.725,1.3535847608753206
184,1.706,6.307,1253.551,1208.653,1.633,2.286,0.539,2.809,1,7678,7403,125.538,1.27,2.621,0.382,0.753,1.4738204311645933
185,3.625,9.245,1249.959,1212.735,1.796,3.592,0.533,3.87,1,7656,7449,62.354,1.426,3.036,0.329,0.819,2.1483699284957805
186,0.08,1.154,32.163,1213.061,0.49,0.327,0.754,0.589,1,197,7430,146.31,0.292,2.702,0.37,0.667,0.3191538243211461
187,0.267,2.174,1257.143,1214.367,0.653,0.816,0.709,0.952,1,7701,7438,120.964,0.511,2.087,0.479,0.714,0.5830565653899187
188,0.133,1.481,1693.714,1216.653,0.653,0.327,0.764,0.673,1,10374,7452,165.964,0.327,2.188,0.457,0.769,0.4115104609238708
189,0.213,1.712,1422.204,1256.98,0.653,0.49,0.914,0.73,1,8711,7701,26.565,0.49,1.605,0.623,0.8,0.5207686847618525
190,1.2,4.634,1425.143,1261.061,1.306,1.633,0.702,1.993,1,8729,7734,55.008,1.025,2.264,0.442,0.796,1.2360774464742066
191,0.853,5.287,1760.653,1301.224,1.959,1.306,0.383,2.19,1,10784,7977,26.565,0.949,3.317,0.301,0.542,1.0421484211277652
192,0.053,0.693,1759.673,1304.327,0.327,0.163,1.0,0.365,1,10778,7989,153.435,0.163,2.0,0.5,1.0,0.259772392434153
193,5.944,12.072,1761.796,1307.265,4.571,2.612,0.513,4.854,1,10791,8020,19.654,2.143,2.966,0.337,0.731,2.7510245098700605
